#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa G;;masa H;;masa I;;masa J;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
1,973202E1;6,900279E-5;-5,514402E-5;7,416255E-5;-7,224511E-5;-1,959700E-5;-6,556877E-5;-1,076652E-5;-2,559184E-5;3,790168E-5;-5,072708E-5;8,377384E-5;-3,148358E-5;3,945267E-5;-8,030915E-5;1,418192E-6;8,710563E-6;7,606163E-5;1,001551E-5
1,979868E1;6,895836E-5;-5,514154E-5;7,407830E-5;-7,204321E-5;-1,966693E-5;-6,545006E-5;-1,081068E-5;-2,562044E-5;3,798283E-5;-5,087632E-5;8,353743E-5;-3,136171E-5;3,948690E-5;-8,029989E-5;1,353899E-6;8,595940E-6;7,614948E-5;1,000405E-5
1,986534E1;6,875163E-5;-5,512996E-5;7,398859E-5;-7,197235E-5;-1,955307E-5;-6,548049E-5;-1,092000E-5;-2,558735E-5;3,786545E-5;-5,096252E-5;8,354311E-5;-3,120126E-5;3,939156E-5;-8,030079E-5;1,535224E-6;8,464497E-6;7,614261E-5;9,959112E-6
1,993200E1;6,874804E-5;-5,513441E-5;7,402945E-5;-7,207443E-5;-1,952671E-5;-6,549781E-5;-1,089632E-5;-2,568302E-5;3,791819E-5;-5,102972E-5;8,352235E-5;-3,116493E-5;3,941362E-5;-8,030415E-5;1,542254E-6;8,477131E-6;7,600843E-5;9,886573E-6
1,999867E1;6,877780E-5;-5,521227E-5;7,401019E-5;-7,189886E-5;-1,946924E-5;-6,558387E-5;-1,098780E-5;-2,575987E-5;3,789050E-5;-5,100634E-5;8,353383E-5;-3,114377E-5;3,950829E-5;-8,026764E-5;1,584978E-6;8,423533E-6;7,598815E-5;1,004064E-5
2,006533E1;6,883822E-5;-5,506638E-5;7,383733E-5;-7,182509E-5;-1,954051E-5;-6,556618E-5;-1,107504E-5;-2,579029E-5;3,792739E-5;-5,074389E-5;8,353593E-5;-3,115978E-5;3,945570E-5;-8,002468E-5;1,697881E-6;8,453760E-6;7,587404E-5;1,016523E-5
2,013199E1;6,876185E-5;-5,510763E-5;7,375979E-5;-7,182604E-5;-1,956851E-5;-6,563691E-5;-1,123555E-5;-2,588453E-5;3,795204E-5;-5,076711E-5;8,348127E-5;-3,115146E-5;3,946622E-5;-8,014553E-5;1,695072E-6;8,378844E-6;7,597297E-5;1,016898E-5
2,019865E1;6,857261E-5;-5,517564E-5;7,378769E-5;-7,173690E-5;-1,948740E-5;-6,561916E-5;-1,159949E-5;-2,586646E-5;3,784899E-5;-5,079349E-5;8,344186E-5;-3,126602E-5;3,947619E-5;-8,023752E-5;1,625649E-6;8,400235E-6;7,600726E-5;1,025360E-5
2,026532E1;6,858093E-5;-5,521323E-5;7,384181E-5;-7,167555E-5;-1,928358E-5;-6,559049E-5;-1,184888E-5;-2,570491E-5;3,785265E-5;-5,071258E-5;8,345209E-5;-3,145519E-5;3,944568E-5;-8,016592E-5;1,700727E-6;8,427270E-6;7,605936E-5;1,017755E-5
2,033198E1;6,858849E-5;-5,519449E-5;7,386774E-5;-7,168953E-5;-1,926505E-5;-6,560689E-5;-1,187515E-5;-2,549907E-5;3,785347E-5;-5,067535E-5;8,350695E-5;-3,156120E-5;3,939670E-5;-8,019738E-5;1,711312E-6;8,402109E-6;7,595269E-5;1,015801E-5
2,039864E1;6,860010E-5;-5,514366E-5;7,392331E-5;-7,169927E-5;-1,941740E-5;-6,575128E-5;-1,173473E-5;-2,547748E-5;3,779886E-5;-5,064416E-5;8,347542E-5;-3,157955E-5;3,950178E-5;-8,011376E-5;1,449054E-6;8,242741E-6;7,591971E-5;1,015758E-5
2,046530E1;6,874206E-5;-5,501342E-5;7,388203E-5;-7,162960E-5;-1,927826E-5;-6,566153E-5;-1,172006E-5;-2,545949E-5;3,776453E-5;-5,059931E-5;8,344946E-5;-3,174754E-5;3,931992E-5;-8,016226E-5;1,163502E-6;8,055759E-6;7,592026E-5;1,019771E-5
2,053196E1;6,884325E-5;-5,496795E-5;7,373563E-5;-7,151121E-5;-1,922517E-5;-6,569377E-5;-1,162798E-5;-2,554070E-5;3,778374E-5;-5,058653E-5;8,342655E-5;-3,182331E-5;3,935784E-5;-8,032981E-5;1,133207E-6;8,076833E-6;7,585039E-5;1,000561E-5
2,059863E1;6,870851E-5;-5,487413E-5;7,356083E-5;-7,130746E-5;-1,930272E-5;-6,576031E-5;-1,162502E-5;-2,544702E-5;3,784632E-5;-5,070580E-5;8,337229E-5;-3,185265E-5;3,937698E-5;-8,060063E-5;1,092424E-6;7,851087E-6;7,592538E-5;9,891003E-6
2,066529E1;6,869681E-5;-5,490757E-5;7,362774E-5;-7,117218E-5;-1,924843E-5;-6,588977E-5;-1,177456E-5;-2,546129E-5;3,789254E-5;-5,074387E-5;8,327896E-5;-3,186524E-5;3,936914E-5;-8,070625E-5;1,537138E-6;7,763785E-6;7,586094E-5;9,805035E-6
2,073195E1;6,866677E-5;-5,476301E-5;7,381066E-5;-7,121033E-5;-1,925044E-5;-6,601517E-5;-1,200104E-5;-2,551126E-5;3,776101E-5;-5,064916E-5;8,330501E-5;-3,180026E-5;3,927438E-5;-8,086053E-5;1,475463E-6;7,684470E-6;7,588705E-5;9,914896E-6
2,079861E1;6,862116E-5;-5,470519E-5;7,387173E-5;-7,103324E-5;-1,901942E-5;-6,613010E-5;-1,210241E-5;-2,544615E-5;3,759438E-5;-5,055707E-5;8,326731E-5;-3,173491E-5;3,934879E-5;-8,081456E-5;1,392543E-6;7,518954E-6;7,579976E-5;9,827156E-6
2,086528E1;6,854926E-5;-5,488270E-5;7,390117E-5;-7,111966E-5;-1,886861E-5;-6,614702E-5;-1,210930E-5;-2,558109E-5;3,751134E-5;-5,046242E-5;8,321897E-5;-3,165422E-5;3,937501E-5;-8,075106E-5;1,396456E-6;7,524109E-6;7,578231E-5;9,841835E-6
2,093194E1;6,849479E-5;-5,480738E-5;7,378600E-5;-7,116714E-5;-1,893598E-5;-6,623774E-5;-1,213726E-5;-2,570128E-5;3,746056E-5;-5,045845E-5;8,334935E-5;-3,152456E-5;3,936442E-5;-8,064445E-5;1,493242E-6;7,478423E-6;7,580193E-5;9,833919E-6
2,099860E1;6,841570E-5;-5,464805E-5;7,378930E-5;-7,121641E-5;-1,895248E-5;-6,617657E-5;-1,221141E-5;-2,571196E-5;3,756937E-5;-5,040443E-5;8,349363E-5;-3,167223E-5;3,931972E-5;-8,050546E-5;2,135393E-6;7,499231E-6;7,580580E-5;9,933931E-6
2,106526E1;6,851590E-5;-5,456303E-5;7,371880E-5;-7,126017E-5;-1,907365E-5;-6,614965E-5;-1,232297E-5;-2,566804E-5;3,751583E-5;-5,033558E-5;8,361079E-5;-3,177212E-5;3,893560E-5;-8,045704E-5;2,418983E-6;7,628838E-6;7,594249E-5;1,000502E-5
2,113192E1;6,852362E-5;-5,438484E-5;7,374645E-5;-7,128207E-5;-1,911932E-5;-6,605650E-5;-1,226844E-5;-2,549334E-5;3,751651E-5;-5,023777E-5;8,348476E-5;-3,191529E-5;3,897491E-5;-8,053495E-5;2,389663E-6;7,854811E-6;7,599583E-5;1,014402E-5
2,119859E1;6,856577E-5;-5,452342E-5;7,369091E-5;-7,131245E-5;-1,908206E-5;-6,612631E-5;-1,223271E-5;-2,549561E-5;3,756197E-5;-5,015410E-5;8,370192E-5;-3,204486E-5;3,893334E-5;-8,047770E-5;2,023704E-6;7,901502E-6;7,588926E-5;1,021334E-5
2,126525E1;6,863613E-5;-5,464938E-5;7,372352E-5;-7,136539E-5;-1,917422E-5;-6,616990E-5;-1,217098E-5;-2,542071E-5;3,745687E-5;-5,010456E-5;8,367165E-5;-3,219599E-5;3,894335E-5;-8,045601E-5;2,079014E-6;7,735860E-6;7,580284E-5;1,034061E-5
2,133191E1;6,848251E-5;-5,458808E-5;7,374105E-5;-7,121493E-5;-1,906831E-5;-6,631510E-5;-1,209454E-5;-2,532403E-5;3,737211E-5;-5,017608E-5;8,359384E-5;-3,240530E-5;3,890222E-5;-8,043320E-5;1,917842E-6;7,655506E-6;7,590474E-5;1,030077E-5
2,139857E1;6,842716E-5;-5,455097E-5;7,380335E-5;-7,112129E-5;-1,900622E-5;-6,630504E-5;-1,208855E-5;-2,541756E-5;3,732294E-5;-5,028693E-5;8,355867E-5;-3,251007E-5;3,874386E-5;-8,043401E-5;2,175870E-6;7,537853E-6;7,597344E-5;1,027430E-5
2,146524E1;6,846586E-5;-5,448226E-5;7,390377E-5;-7,118725E-5;-1,896527E-5;-6,643017E-5;-1,212514E-5;-2,540492E-5;3,742022E-5;-5,042168E-5;8,357748E-5;-3,245171E-5;3,868093E-5;-8,040742E-5;2,055776E-6;7,532062E-6;7,599892E-5;1,035852E-5
2,153190E1;6,849867E-5;-5,449804E-5;7,387638E-5;-7,121522E-5;-1,895255E-5;-6,631550E-5;-1,209515E-5;-2,532851E-5;3,754311E-5;-5,047119E-5;8,355439E-5;-3,254442E-5;3,866248E-5;-8,035501E-5;2,163180E-6;7,454926E-6;7,597647E-5;1,032591E-5
2,159856E1;6,859758E-5;-5,425174E-5;7,400714E-5;-7,131242E-5;-1,887543E-5;-6,616818E-5;-1,216270E-5;-2,539823E-5;3,745420E-5;-5,036488E-5;8,335259E-5;-3,245797E-5;3,868423E-5;-8,030122E-5;1,975963E-6;7,185995E-6;7,603118E-5;1,028269E-5
2,166522E1;6,858764E-5;-5,412682E-5;7,407863E-5;-7,125343E-5;-1,891222E-5;-6,614045E-5;-1,224640E-5;-2,547063E-5;3,740186E-5;-5,042046E-5;8,330506E-5;-3,244809E-5;3,866504E-5;-8,026866E-5;2,086497E-6;7,604236E-6;7,599566E-5;1,015036E-5
2,173188E1;6,853645E-5;-5,398176E-5;7,414580E-5;-7,145736E-5;-1,880068E-5;-6,605558E-5;-1,230878E-5;-2,548342E-5;3,755481E-5;-5,029790E-5;8,338351E-5;-3,259761E-5;3,876893E-5;-8,040022E-5;1,804256E-6;7,736478E-6;7,607375E-5;1,000188E-5
2,179855E1;6,859084E-5;-5,419848E-5;7,413245E-5;-7,146274E-5;-1,878156E-5;-6,621374E-5;-1,223706E-5;-2,550157E-5;3,747437E-5;-5,030257E-5;8,336562E-5;-3,267852E-5;3,881176E-5;-8,040883E-5;2,021611E-6;7,659667E-6;7,617981E-5;9,872379E-6
2,186521E1;6,869237E-5;-5,435279E-5;7,404763E-5;-7,169664E-5;-1,883385E-5;-6,612152E-5;-1,238362E-5;-2,570232E-5;3,771947E-5;-5,029012E-5;8,330942E-5;-3,282179E-5;3,861361E-5;-8,029339E-5;2,257121E-6;7,370214E-6;7,634122E-5;9,684445E-6
2,193187E1;6,878595E-5;-5,426972E-5;7,395539E-5;-7,180033E-5;-1,878363E-5;-6,611436E-5;-1,244487E-5;-2,569282E-5;3,771449E-5;-5,034733E-5;8,338366E-5;-3,270664E-5;3,852518E-5;-8,020672E-5;2,180504E-6;7,323379E-6;7,633237E-5;9,675806E-6
2,199853E1;6,868178E-5;-5,434563E-5;7,391447E-5;-7,179343E-5;-1,871803E-5;-6,621288E-5;-1,252713E-5;-2,581040E-5;3,767453E-5;-5,036953E-5;8,324824E-5;-3,266319E-5;3,852755E-5;-8,013324E-5;2,119040E-6;7,185768E-6;7,629136E-5;9,629204E-6
2,206520E1;6,867131E-5;-5,441601E-5;7,396809E-5;-7,186482E-5;-1,871133E-5;-6,625495E-5;-1,263963E-5;-2,571262E-5;3,759245E-5;-5,049576E-5;8,333481E-5;-3,266739E-5;3,842195E-5;-7,992763E-5;2,152646E-6;7,370162E-6;7,626168E-5;9,733083E-6
2,213186E1;6,874790E-5;-5,447573E-5;7,380642E-5;-7,171868E-5;-1,859156E-5;-6,627206E-5;-1,266055E-5;-2,561576E-5;3,760967E-5;-5,026118E-5;8,330721E-5;-3,260041E-5;3,845344E-5;-7,979376E-5;2,374489E-6;7,381474E-6;7,624206E-5;9,761695E-6
2,219852E1;6,865889E-5;-5,453791E-5;7,371761E-5;-7,171022E-5;-1,863688E-5;-6,625660E-5;-1,292424E-5;-2,546703E-5;3,762108E-5;-5,025909E-5;8,320451E-5;-3,257521E-5;3,835835E-5;-7,986479E-5;2,234116E-6;7,336727E-6;7,633194E-5;9,773133E-6
2,226518E1;6,853916E-5;-5,442324E-5;7,359738E-5;-7,161237E-5;-1,868611E-5;-6,626266E-5;-1,309741E-5;-2,528227E-5;3,777666E-5;-5,029135E-5;8,310621E-5;-3,260530E-5;3,830454E-5;-7,992557E-5;2,172172E-6;7,262255E-6;7,618324E-5;9,755799E-6
2,233184E1;6,846030E-5;-5,428011E-5;7,349658E-5;-7,128070E-5;-1,869256E-5;-6,627719E-5;-1,306284E-5;-2,527787E-5;3,767540E-5;-5,031178E-5;8,290755E-5;-3,265257E-5;3,836808E-5;-8,001813E-5;2,239765E-6;7,165461E-6;7,608139E-5;9,827216E-6
2,239851E1;6,851594E-5;-5,418760E-5;7,337272E-5;-7,120635E-5;-1,885402E-5;-6,637706E-5;-1,285638E-5;-2,542832E-5;3,764061E-5;-5,038411E-5;8,297773E-5;-3,262940E-5;3,842713E-5;-7,994939E-5;2,299226E-6;7,128841E-6;7,605264E-5;9,802728E-6
2,246517E1;6,851960E-5;-5,391909E-5;7,333079E-5;-7,139375E-5;-1,871714E-5;-6,640126E-5;-1,289020E-5;-2,550891E-5;3,779047E-5;-5,041071E-5;8,284343E-5;-3,261312E-5;3,832736E-5;-7,998920E-5;2,211530E-6;7,058624E-6;7,610220E-5;9,790589E-6
2,253183E1;6,865728E-5;-5,383059E-5;7,341827E-5;-7,149792E-5;-1,869645E-5;-6,642001E-5;-1,301435E-5;-2,541480E-5;3,761963E-5;-5,037367E-5;8,289308E-5;-3,260275E-5;3,839260E-5;-8,000231E-5;2,212704E-6;6,841120E-6;7,605371E-5;9,736196E-6
2,259849E1;6,857499E-5;-5,394534E-5;7,356748E-5;-7,173734E-5;-1,872364E-5;-6,640721E-5;-1,304343E-5;-2,531724E-5;3,757124E-5;-5,019667E-5;8,293537E-5;-3,260841E-5;3,845518E-5;-7,997416E-5;2,192625E-6;7,039971E-6;7,611449E-5;9,662238E-6
2,266516E1;6,844733E-5;-5,388847E-5;7,359689E-5;-7,168854E-5;-1,882539E-5;-6,637737E-5;-1,313014E-5;-2,528888E-5;3,759520E-5;-5,010061E-5;8,290828E-5;-3,272471E-5;3,845590E-5;-8,000715E-5;2,207020E-6;7,017262E-6;7,608551E-5;9,617382E-6
2,273182E1;6,848832E-5;-5,381365E-5;7,356232E-5;-7,171392E-5;-1,878203E-5;-6,630758E-5;-1,334222E-5;-2,524155E-5;3,757497E-5;-5,012329E-5;8,296029E-5;-3,274139E-5;3,843998E-5;-7,998287E-5;2,207821E-6;7,014812E-6;7,612311E-5;9,682495E-6
2,279848E1;6,845695E-5;-5,381900E-5;7,343476E-5;-7,198330E-5;-1,870384E-5;-6,622874E-5;-1,323828E-5;-2,556757E-5;3,771906E-5;-5,020173E-5;8,291684E-5;-3,263778E-5;3,834211E-5;-7,997663E-5;2,182248E-6;7,030002E-6;7,601015E-5;9,730844E-6
2,286514E1;6,838830E-5;-5,380826E-5;7,340191E-5;-7,205669E-5;-1,848491E-5;-6,632750E-5;-1,334480E-5;-2,583765E-5;3,768477E-5;-5,015697E-5;8,285992E-5;-3,263229E-5;3,820683E-5;-7,974908E-5;2,151261E-6;7,048799E-6;7,604255E-5;9,884043E-6
2,293180E1;6,839600E-5;-5,376000E-5;7,330692E-5;-7,217247E-5;-1,840693E-5;-6,643664E-5;-1,348525E-5;-2,584264E-5;3,762525E-5;-5,010247E-5;8,301321E-5;-3,266272E-5;3,807835E-5;-7,984047E-5;1,652701E-6;7,167515E-6;7,594894E-5;9,871196E-6
2,299847E1;6,828813E-5;-5,374044E-5;7,323909E-5;-7,219456E-5;-1,828385E-5;-6,631828E-5;-1,352779E-5;-2,592635E-5;3,779917E-5;-5,036434E-5;8,297946E-5;-3,268962E-5;3,807910E-5;-7,980129E-5;2,122707E-6;7,338026E-6;7,609281E-5;9,842059E-6
2,306513E1;6,819616E-5;-5,386719E-5;7,316040E-5;-7,216314E-5;-1,823881E-5;-6,633150E-5;-1,360740E-5;-2,597865E-5;3,783644E-5;-5,033072E-5;8,301347E-5;-3,258553E-5;3,802855E-5;-7,964185E-5;1,901880E-6;7,225590E-6;7,622077E-5;9,830971E-6
2,313179E1;6,845213E-5;-5,391500E-5;7,318946E-5;-7,216936E-5;-1,828879E-5;-6,616430E-5;-1,376461E-5;-2,601178E-5;3,784668E-5;-5,015925E-5;8,302885E-5;-3,268566E-5;3,819527E-5;-7,961171E-5;1,644949E-6;7,122363E-6;7,619274E-5;9,737990E-6
2,319845E1;6,870306E-5;-5,382367E-5;7,325086E-5;-7,210024E-5;-1,808766E-5;-6,612149E-5;-1,364030E-5;-2,602068E-5;3,778508E-5;-5,030307E-5;8,307221E-5;-3,277947E-5;3,820060E-5;-7,942682E-5;1,684996E-6;7,174942E-6;7,614730E-5;9,753824E-6
2,326512E1;6,877954E-5;-5,379880E-5;7,310386E-5;-7,209635E-5;-1,781711E-5;-6,614229E-5;-1,366169E-5;-2,613927E-5;3,761970E-5;-5,019022E-5;8,300666E-5;-3,260152E-5;3,824119E-5;-7,938022E-5;2,074995E-6;6,863600E-6;7,618570E-5;9,937952E-6
2,333178E1;6,896129E-5;-5,406077E-5;7,309962E-5;-7,225111E-5;-1,772763E-5;-6,603521E-5;-1,354257E-5;-2,619443E-5;3,753798E-5;-5,011274E-5;8,291908E-5;-3,259073E-5;3,814457E-5;-7,937820E-5;1,999755E-6;6,741524E-6;7,625776E-5;9,956114E-6
2,339844E1;6,918832E-5;-5,429849E-5;7,288728E-5;-7,209542E-5;-1,767547E-5;-6,604198E-5;-1,355355E-5;-2,626764E-5;3,752721E-5;-4,997481E-5;8,285909E-5;-3,253539E-5;3,803808E-5;-7,941951E-5;1,809799E-6;7,163378E-6;7,625445E-5;9,879485E-6
2,346510E1;6,911879E-5;-5,450937E-5;7,267934E-5;-7,223253E-5;-1,758660E-5;-6,611763E-5;-1,338342E-5;-2,622445E-5;3,749406E-5;-5,004711E-5;8,283591E-5;-3,251227E-5;3,804247E-5;-7,956915E-5;1,921064E-6;7,160699E-6;7,616188E-5;9,897576E-6
2,353176E1;6,910998E-5;-5,469897E-5;7,267884E-5;-7,215224E-5;-1,760574E-5;-6,625617E-5;-1,314624E-5;-2,638539E-5;3,727167E-5;-5,002255E-5;8,283195E-5;-3,253452E-5;3,819879E-5;-7,948559E-5;1,698788E-6;7,141718E-6;7,619207E-5;9,894314E-6
2,359843E1;6,923726E-5;-5,466800E-5;7,247004E-5;-7,212902E-5;-1,765348E-5;-6,619276E-5;-1,301284E-5;-2,642722E-5;3,732053E-5;-5,005086E-5;8,286221E-5;-3,250329E-5;3,830121E-5;-7,933724E-5;1,560391E-6;7,155736E-6;7,616174E-5;9,734468E-6
2,366509E1;6,929382E-5;-5,468767E-5;7,235411E-5;-7,207247E-5;-1,759559E-5;-6,624152E-5;-1,303100E-5;-2,653242E-5;3,715524E-5;-5,004838E-5;8,274455E-5;-3,258437E-5;3,821220E-5;-7,939575E-5;1,790665E-6;7,174117E-6;7,613698E-5;9,501740E-6
2,373175E1;6,926676E-5;-5,473361E-5;7,223294E-5;-7,208382E-5;-1,760348E-5;-6,634184E-5;-1,318196E-5;-2,647386E-5;3,709960E-5;-4,996904E-5;8,270178E-5;-3,268445E-5;3,795120E-5;-7,929654E-5;1,687695E-6;6,952181E-6;7,615201E-5;9,537639E-6
2,379841E1;6,915692E-5;-5,481448E-5;7,226356E-5;-7,207081E-5;-1,760156E-5;-6,641204E-5;-1,313687E-5;-2,643828E-5;3,706504E-5;-4,994497E-5;8,265371E-5;-3,280958E-5;3,794187E-5;-7,942041E-5;1,668669E-6;7,060937E-6;7,613562E-5;9,544457E-6
2,386508E1;6,901907E-5;-5,488046E-5;7,238519E-5;-7,212674E-5;-1,755693E-5;-6,645166E-5;-1,305864E-5;-2,668444E-5;3,690597E-5;-5,015605E-5;8,270847E-5;-3,282660E-5;3,792318E-5;-7,967600E-5;1,479224E-6;7,307634E-6;7,602028E-5;9,590057E-6
2,393174E1;6,892547E-5;-5,485834E-5;7,237555E-5;-7,219353E-5;-1,753373E-5;-6,644830E-5;-1,327838E-5;-2,689482E-5;3,710371E-5;-5,025557E-5;8,265390E-5;-3,291210E-5;3,792757E-5;-7,971047E-5;1,655133E-6;7,216783E-6;7,597172E-5;9,658940E-6
2,399840E1;6,893021E-5;-5,513710E-5;7,255743E-5;-7,249005E-5;-1,755506E-5;-6,633156E-5;-1,313965E-5;-2,687946E-5;3,707463E-5;-5,026186E-5;8,256064E-5;-3,292697E-5;3,796906E-5;-7,971081E-5;1,827828E-6;7,484895E-6;7,585995E-5;9,732359E-6
2,406506E1;6,881076E-5;-5,534598E-5;7,260236E-5;-7,262095E-5;-1,752068E-5;-6,644157E-5;-1,316167E-5;-2,706998E-5;3,711702E-5;-5,045646E-5;8,258060E-5;-3,294923E-5;3,790521E-5;-7,968874E-5;2,013334E-6;7,499483E-6;7,601209E-5;9,937022E-6
2,413172E1;6,878061E-5;-5,539746E-5;7,251084E-5;-7,277131E-5;-1,746883E-5;-6,637187E-5;-1,303389E-5;-2,734864E-5;3,687487E-5;-5,033411E-5;8,260236E-5;-3,289499E-5;3,790690E-5;-7,984077E-5;1,598672E-6;7,512934E-6;7,599467E-5;1,014014E-5
2,419839E1;6,874580E-5;-5,532996E-5;7,245381E-5;-7,284845E-5;-1,734256E-5;-6,638869E-5;-1,294670E-5;-2,746554E-5;3,702053E-5;-5,028639E-5;8,258793E-5;-3,288063E-5;3,790924E-5;-7,976594E-5;1,937138E-6;7,600773E-6;7,589276E-5;1,014660E-5
2,426505E1;6,883833E-5;-5,533529E-5;7,238682E-5;-7,302907E-5;-1,745024E-5;-6,640005E-5;-1,305012E-5;-2,758148E-5;3,715817E-5;-5,030457E-5;8,260967E-5;-3,269907E-5;3,796103E-5;-7,978309E-5;1,831298E-6;7,475098E-6;7,595585E-5;1,014421E-5
2,433171E1;6,889112E-5;-5,531895E-5;7,228784E-5;-7,300988E-5;-1,751312E-5;-6,634235E-5;-1,316506E-5;-2,764541E-5;3,722913E-5;-5,025606E-5;8,266842E-5;-3,260553E-5;3,810021E-5;-7,973698E-5;2,037052E-6;7,279712E-6;7,585527E-5;1,010396E-5
2,439837E1;6,895591E-5;-5,536302E-5;7,229415E-5;-7,293765E-5;-1,761546E-5;-6,633539E-5;-1,326439E-5;-2,767176E-5;3,744242E-5;-5,018870E-5;8,255746E-5;-3,273028E-5;3,816427E-5;-7,965155E-5;2,050146E-6;7,285880E-6;7,578165E-5;1,010287E-5
2,446504E1;6,889384E-5;-5,530446E-5;7,224027E-5;-7,293935E-5;-1,753198E-5;-6,627654E-5;-1,318653E-5;-2,742886E-5;3,735788E-5;-5,008698E-5;8,262495E-5;-3,268384E-5;3,823757E-5;-7,968446E-5;2,006149E-6;7,343587E-6;7,583710E-5;1,009630E-5
2,453170E1;6,900405E-5;-5,528250E-5;7,212150E-5;-7,297765E-5;-1,744043E-5;-6,617914E-5;-1,326376E-5;-2,744283E-5;3,731642E-5;-5,015142E-5;8,269721E-5;-3,255587E-5;3,825617E-5;-7,970111E-5;1,847199E-6;7,527539E-6;7,591579E-5;1,009768E-5
2,459836E1;6,914191E-5;-5,532922E-5;7,214088E-5;-7,296586E-5;-1,758468E-5;-6,593691E-5;-1,313574E-5;-2,748058E-5;3,725840E-5;-5,023324E-5;8,275104E-5;-3,263282E-5;3,810643E-5;-7,965571E-5;1,937397E-6;7,417719E-6;7,599145E-5;1,008351E-5
2,466502E1;6,892555E-5;-5,536958E-5;7,224968E-5;-7,314106E-5;-1,755977E-5;-6,591895E-5;-1,310385E-5;-2,769053E-5;3,714567E-5;-5,035054E-5;8,272772E-5;-3,265154E-5;3,821488E-5;-7,975542E-5;1,771354E-6;7,196407E-6;7,596680E-5;1,017124E-5
2,473168E1;6,879475E-5;-5,531964E-5;7,230819E-5;-7,306542E-5;-1,740810E-5;-6,605891E-5;-1,314208E-5;-2,777442E-5;3,716203E-5;-5,016370E-5;8,268935E-5;-3,231280E-5;3,832280E-5;-8,005489E-5;1,599197E-6;7,502167E-6;7,588645E-5;1,038135E-5
2,479835E1;6,888083E-5;-5,539909E-5;7,231950E-5;-7,317437E-5;-1,741772E-5;-6,615191E-5;-1,302434E-5;-2,787835E-5;3,716044E-5;-5,006099E-5;8,260255E-5;-3,218022E-5;3,834656E-5;-8,025395E-5;1,586607E-6;7,487998E-6;7,568580E-5;1,046691E-5
2,486501E1;6,882967E-5;-5,536094E-5;7,223357E-5;-7,319740E-5;-1,748299E-5;-6,617344E-5;-1,301139E-5;-2,791193E-5;3,726735E-5;-5,006584E-5;8,253072E-5;-3,227582E-5;3,845865E-5;-8,046593E-5;1,571641E-6;7,480909E-6;7,560258E-5;1,053867E-5
2,493167E1;6,864801E-5;-5,531646E-5;7,237957E-5;-7,325496E-5;-1,741997E-5;-6,612670E-5;-1,316242E-5;-2,787205E-5;3,736042E-5;-5,023237E-5;8,247348E-5;-3,218205E-5;3,851600E-5;-8,054036E-5;1,621987E-6;7,498344E-6;7,549460E-5;1,045154E-5
2,499833E1;6,864629E-5;-5,520298E-5;7,223778E-5;-7,324084E-5;-1,745035E-5;-6,612383E-5;-1,323661E-5;-2,803519E-5;3,743658E-5;-5,029275E-5;8,250911E-5;-3,218510E-5;3,830334E-5;-8,063555E-5;1,596813E-6;7,477062E-6;7,532822E-5;1,029894E-5
2,506500E1;6,852138E-5;-5,518528E-5;7,228317E-5;-7,324317E-5;-1,745130E-5;-6,600473E-5;-1,304957E-5;-2,820523E-5;3,738691E-5;-5,017674E-5;8,256659E-5;-3,211659E-5;3,813698E-5;-8,064673E-5;1,576910E-6;7,447420E-6;7,520490E-5;1,018072E-5
2,513166E1;6,854401E-5;-5,523592E-5;7,229400E-5;-7,326594E-5;-1,744745E-5;-6,598914E-5;-1,305229E-5;-2,832896E-5;3,749476E-5;-5,028008E-5;8,266243E-5;-3,188579E-5;3,818650E-5;-8,055335E-5;1,909695E-6;7,358161E-6;7,519177E-5;1,020470E-5
2,519832E1;6,879380E-5;-5,541686E-5;7,224357E-5;-7,329895E-5;-1,739192E-5;-6,606683E-5;-1,295278E-5;-2,832997E-5;3,744603E-5;-5,029233E-5;8,257013E-5;-3,188176E-5;3,814191E-5;-8,054142E-5;1,598722E-6;7,262851E-6;7,515397E-5;1,015084E-5
2,526498E1;6,874077E-5;-5,547282E-5;7,225691E-5;-7,336785E-5;-1,737917E-5;-6,614876E-5;-1,272254E-5;-2,816179E-5;3,740118E-5;-5,041628E-5;8,250161E-5;-3,181623E-5;3,813703E-5;-8,062935E-5;1,691728E-6;6,988745E-6;7,515742E-5;1,011423E-5
2,533164E1;6,856086E-5;-5,545716E-5;7,222639E-5;-7,343104E-5;-1,737952E-5;-6,626786E-5;-1,267636E-5;-2,796815E-5;3,720702E-5;-5,050199E-5;8,243623E-5;-3,196243E-5;3,820809E-5;-8,066096E-5;1,821523E-6;6,869430E-6;7,504581E-5;1,013671E-5
2,539831E1;6,854477E-5;-5,547286E-5;7,224182E-5;-7,340457E-5;-1,727953E-5;-6,623475E-5;-1,268748E-5;-2,792170E-5;3,699207E-5;-5,040256E-5;8,244158E-5;-3,187598E-5;3,828175E-5;-8,076883E-5;2,073875E-6;7,007978E-6;7,494774E-5;9,965150E-6
