#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;masa M;;masa N;;masa O;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
3,666422E0;1,087560E-4;3,953975E-5;9,148866E-5;7,713181E-5;3,365467E-5;5,559093E-5;4,710638E-5;9,503169E-5;6,576161E-5;3,195545E-5;6,436175E-5;8,078412E-5;3,553844E-5;8,864677E-5;5,392477E-5;5,689464E-5;8,589040E-5;4,733652E-5;4,091544E-5;1,662145E-5;1,189350E-4;1,016692E-4;1,293700E-4;1,775386E-5;6,196842E-6;1,027348E-4;1,216381E-4;7,007725E-5;6,930675E-5;1,064300E-4
3,733084E0;1,088668E-4;3,961353E-5;9,158377E-5;7,702607E-5;3,362622E-5;5,541205E-5;4,717343E-5;9,497585E-5;6,567341E-5;3,194659E-5;6,438626E-5;8,070339E-5;3,523977E-5;8,867877E-5;5,385901E-5;5,685718E-5;8,580627E-5;4,731324E-5;4,102168E-5;1,656367E-5;1,189569E-4;1,016334E-4;1,293700E-4;1,753260E-5;6,147743E-6;1,027473E-4;1,217804E-4;7,003153E-5;6,927186E-5;1,065914E-4
3,799747E0;1,089667E-4;3,963282E-5;9,162269E-5;7,690300E-5;3,359254E-5;5,552687E-5;4,718382E-5;9,491121E-5;6,563466E-5;3,191638E-5;6,437844E-5;8,065438E-5;3,520236E-5;8,869807E-5;5,395823E-5;5,674403E-5;8,587547E-5;4,726330E-5;4,095183E-5;1,662883E-5;1,189725E-4;1,015927E-4;1,294939E-4;1,749405E-5;6,313673E-6;1,026703E-4;1,218336E-4;6,979069E-5;6,933261E-5;1,066205E-4
3,866409E0;1,089116E-4;3,960219E-5;9,161165E-5;7,685063E-5;3,339270E-5;5,550940E-5;4,724842E-5;9,493494E-5;6,550727E-5;3,190521E-5;6,443497E-5;8,065648E-5;3,529605E-5;8,851750E-5;5,394853E-5;5,664742E-5;8,582969E-5;4,725863E-5;4,079595E-5;1,656482E-5;1,189156E-4;1,016147E-4;1,296673E-4;1,751803E-5;6,313106E-6;1,026201E-4;1,217125E-4;6,965994E-5;6,932276E-5;1,065919E-4
3,933071E0;1,087962E-4;3,964661E-5;9,175105E-5;7,684240E-5;3,336523E-5;5,557559E-5;4,722692E-5;9,490178E-5;6,545004E-5;3,187834E-5;6,445556E-5;8,064858E-5;3,538470E-5;8,843146E-5;5,378265E-5;5,666818E-5;8,590626E-5;4,722864E-5;4,073503E-5;1,657888E-5;1,189430E-4;1,015980E-4;1,297694E-4;1,764896E-5;6,249452E-6;1,027731E-4;1,215906E-4;6,980656E-5;6,921526E-5;1,065787E-4
3,999733E0;1,086654E-4;3,963910E-5;9,182659E-5;7,674904E-5;3,328418E-5;5,568287E-5;4,715880E-5;9,485297E-5;6,547405E-5;3,190598E-5;6,446456E-5;8,063908E-5;3,553612E-5;8,837164E-5;5,388533E-5;5,667858E-5;8,605871E-5;4,708030E-5;4,070546E-5;1,674578E-5;1,189581E-4;1,015756E-4;1,298017E-4;1,762668E-5;6,297053E-6;1,031678E-4;1,215865E-4;6,985019E-5;6,918975E-5;1,066932E-4
4,066396E0;1,087394E-4;3,982800E-5;9,186896E-5;7,660820E-5;3,335659E-5;5,562002E-5;4,709904E-5;9,490438E-5;6,550545E-5;3,187661E-5;6,448218E-5;8,058513E-5;3,569491E-5;8,824003E-5;5,387492E-5;5,653967E-5;8,611031E-5;4,702651E-5;4,074368E-5;1,677289E-5;1,189816E-4;1,015069E-4;1,299378E-4;1,755284E-5;6,254585E-6;1,033342E-4;1,217052E-4;6,983064E-5;6,916066E-5;1,065756E-4
4,133058E0;1,087240E-4;3,975854E-5;9,176366E-5;7,653768E-5;3,344680E-5;5,565306E-5;4,713173E-5;9,482796E-5;6,547869E-5;3,186474E-5;6,450593E-5;8,054378E-5;3,578357E-5;8,820544E-5;5,376727E-5;5,645729E-5;8,616356E-5;4,693650E-5;4,075578E-5;1,681283E-5;1,189995E-4;1,015256E-4;1,299837E-4;1,757303E-5;6,203200E-6;1,033335E-4;1,217742E-4;6,992310E-5;6,920086E-5;1,065344E-4
4,199720E0;1,088665E-4;3,966524E-5;9,173760E-5;7,643096E-5;3,335826E-5;5,560759E-5;4,724462E-5;9,466917E-5;6,545312E-5;3,187189E-5;6,449260E-5;8,054324E-5;3,581437E-5;8,803442E-5;5,379296E-5;5,653564E-5;8,614313E-5;4,690177E-5;4,082431E-5;1,678826E-5;1,190041E-4;1,014948E-4;1,300709E-4;1,768419E-5;6,125938E-6;1,033258E-4;1,218301E-4;6,996883E-5;6,907190E-5;1,064262E-4
4,266382E0;1,088567E-4;3,963493E-5;9,180706E-5;7,642589E-5;3,339458E-5;5,572326E-5;4,723431E-5;9,466049E-5;6,563196E-5;3,177778E-5;6,454122E-5;8,048758E-5;3,592487E-5;8,808557E-5;5,380818E-5;5,661462E-5;8,608880E-5;4,697985E-5;4,083235E-5;1,682480E-5;1,189735E-4;1,014143E-4;1,300111E-4;1,764498E-5;6,132024E-6;1,031994E-4;1,217068E-4;6,990185E-5;6,920249E-5;1,064726E-4
4,333044E0;1,090010E-4;3,952293E-5;9,185709E-5;7,646494E-5;3,343947E-5;5,578408E-5;4,729764E-5;9,456824E-5;6,566734E-5;3,171645E-5;6,451898E-5;8,045341E-5;3,614025E-5;8,818404E-5;5,380633E-5;5,657372E-5;8,611282E-5;4,694135E-5;4,061929E-5;1,677321E-5;1,189171E-4;1,014000E-4;1,300619E-4;1,747833E-5;6,290545E-6;1,031406E-4;1,217217E-4;6,982666E-5;6,907672E-5;1,065084E-4
4,399707E0;1,090126E-4;3,938309E-5;9,183556E-5;7,655836E-5;3,340245E-5;5,568849E-5;4,727701E-5;9,453551E-5;6,555192E-5;3,164526E-5;6,461727E-5;8,039735E-5;3,615527E-5;8,824051E-5;5,374474E-5;5,659088E-5;8,593918E-5;4,698226E-5;4,049226E-5;1,688578E-5;1,189451E-4;1,014375E-4;1,300396E-4;1,748509E-5;6,346930E-6;1,030700E-4;1,216709E-4;6,981586E-5;6,906215E-5;1,063612E-4
4,466369E0;1,090492E-4;3,932842E-5;9,213850E-5;7,658226E-5;3,344837E-5;5,554097E-5;4,725760E-5;9,454681E-5;6,551842E-5;3,161391E-5;6,474442E-5;8,040993E-5;3,604607E-5;8,830344E-5;5,367174E-5;5,652004E-5;8,583984E-5;4,705724E-5;4,036844E-5;1,676483E-5;1,189402E-4;1,014822E-4;1,300653E-4;1,749333E-5;6,384337E-6;1,030737E-4;1,216401E-4;6,984612E-5;6,905607E-5;1,064051E-4
4,533031E0;1,088859E-4;3,938117E-5;9,212157E-5;7,649074E-5;3,343030E-5;5,547133E-5;4,735537E-5;9,460485E-5;6,543946E-5;3,146974E-5;6,473709E-5;8,032435E-5;3,617855E-5;8,838091E-5;5,376030E-5;5,635671E-5;8,591131E-5;4,707821E-5;4,041954E-5;1,681240E-5;1,189184E-4;1,016301E-4;1,301840E-4;1,752345E-5;6,340503E-6;1,030935E-4;1,214917E-4;6,977718E-5;6,914755E-5;1,063930E-4
4,599693E0;1,088617E-4;3,939350E-5;9,231667E-5;7,642993E-5;3,352101E-5;5,543694E-5;4,728441E-5;9,455084E-5;6,537319E-5;3,159535E-5;6,493000E-5;8,021336E-5;3,625237E-5;8,853118E-5;5,373496E-5;5,648242E-5;8,604137E-5;4,698396E-5;4,055721E-5;1,670471E-5;1,189489E-4;1,016078E-4;1,303428E-4;1,754737E-5;6,414125E-6;1,030011E-4;1,214948E-4;6,977288E-5;6,914085E-5;1,064782E-4
4,666356E0;1,089381E-4;3,948446E-5;9,230033E-5;7,652837E-5;3,350393E-5;5,554006E-5;4,730917E-5;9,456931E-5;6,543759E-5;3,150442E-5;6,503279E-5;8,020775E-5;3,621301E-5;8,856249E-5;5,363743E-5;5,656326E-5;8,608735E-5;4,693931E-5;4,065865E-5;1,672580E-5;1,188817E-4;1,016632E-4;1,305135E-4;1,763515E-5;6,460887E-6;1,029952E-4;1,214241E-4;6,983044E-5;6,920160E-5;1,066463E-4
4,733018E0;1,090130E-4;3,959753E-5;9,235735E-5;7,652331E-5;3,358581E-5;5,553344E-5;4,743145E-5;9,456998E-5;6,532776E-5;3,138609E-5;6,506478E-5;8,029617E-5;3,628069E-5;8,864209E-5;5,358669E-5;5,660999E-5;8,600984E-5;4,703643E-5;4,087184E-5;1,676555E-5;1,187914E-4;1,016984E-4;1,305531E-4;1,773872E-5;6,593000E-6;1,029851E-4;1,214521E-4;6,994462E-5;6,912159E-5;1,065349E-4
4,799680E0;1,089712E-4;3,965150E-5;9,238001E-5;7,649916E-5;3,360128E-5;5,555684E-5;4,745551E-5;9,460293E-5;6,541582E-5;3,152563E-5;6,510374E-5;8,035973E-5;3,629041E-5;8,870954E-5;5,353251E-5;5,670971E-5;8,604632E-5;4,693756E-5;4,078560E-5;1,676399E-5;1,187743E-4;1,017562E-4;1,305310E-4;1,771863E-5;6,669670E-6;1,030827E-4;1,215887E-4;6,981661E-5;6,923274E-5;1,066987E-4
4,866342E0;1,089371E-4;3,976322E-5;9,245347E-5;7,641597E-5;3,356551E-5;5,555323E-5;4,739780E-5;9,458114E-5;6,533004E-5;3,141626E-5;6,506462E-5;8,045368E-5;3,629590E-5;8,855943E-5;5,350540E-5;5,666313E-5;8,599249E-5;4,701046E-5;4,082938E-5;1,700372E-5;1,188170E-4;1,017621E-4;1,303668E-4;1,771163E-5;6,723989E-6;1,030580E-4;1,218551E-4;6,961982E-5;6,922950E-5;1,067385E-4
4,933004E0;1,088677E-4;3,985492E-5;9,242362E-5;7,654618E-5;3,350399E-5;5,532312E-5;4,731479E-5;9,456793E-5;6,532711E-5;3,131989E-5;6,503191E-5;8,043738E-5;3,633247E-5;8,846828E-5;5,353707E-5;5,664003E-5;8,592013E-5;4,704263E-5;4,075833E-5;1,683770E-5;1,188813E-4;1,016826E-4;1,305370E-4;1,769482E-5;6,697732E-6;1,031437E-4;1,218406E-4;6,957277E-5;6,934965E-5;1,066605E-4
4,999667E0;1,086269E-4;3,972937E-5;9,246440E-5;7,669294E-5;3,346734E-5;5,539607E-5;4,738165E-5;9,461371E-5;6,542191E-5;3,122132E-5;6,499892E-5;8,047844E-5;3,624164E-5;8,824855E-5;5,345805E-5;5,667286E-5;8,597970E-5;4,708498E-5;4,056572E-5;1,675025E-5;1,188880E-4;1,016600E-4;1,304807E-4;1,764414E-5;6,706098E-6;1,032602E-4;1,215486E-4;6,950362E-5;6,940596E-5;1,065925E-4
5,066329E0;1,085693E-4;3,966709E-5;9,233116E-5;7,666608E-5;3,352149E-5;5,545427E-5;4,728742E-5;9,456010E-5;6,547503E-5;3,124247E-5;6,497449E-5;8,040062E-5;3,597566E-5;8,805049E-5;5,346902E-5;5,666587E-5;8,606732E-5;4,704961E-5;4,050917E-5;1,666802E-5;1,189472E-4;1,016147E-4;1,303090E-4;1,781656E-5;6,664677E-6;1,033747E-4;1,215314E-4;6,944954E-5;6,956839E-5;1,064810E-4
5,132991E0;1,085182E-4;3,965692E-5;9,222763E-5;7,652125E-5;3,357179E-5;5,551080E-5;4,722502E-5;9,457484E-5;6,556013E-5;3,127094E-5;6,493503E-5;8,037494E-5;3,596207E-5;8,797630E-5;5,342779E-5;5,659212E-5;8,598875E-5;4,708158E-5;4,054036E-5;1,677774E-5;1,189719E-4;1,016243E-4;1,302775E-4;1,806315E-5;6,645147E-6;1,033998E-4;1,214174E-4;6,931155E-5;6,956186E-5;1,063813E-4
5,199653E0;1,086057E-4;3,971935E-5;9,238609E-5;7,647100E-5;3,362592E-5;5,547537E-5;4,723306E-5;9,457861E-5;6,547338E-5;3,134684E-5;6,504222E-5;8,040313E-5;3,590000E-5;8,800796E-5;5,352472E-5;5,654518E-5;8,592277E-5;4,707931E-5;4,057823E-5;1,685094E-5;1,189578E-4;1,015504E-4;1,303298E-4;1,805200E-5;6,613859E-6;1,034310E-4;1,214765E-4;6,922291E-5;6,965034E-5;1,062842E-4
5,266316E0;1,083915E-4;3,978883E-5;9,242471E-5;7,651797E-5;3,382168E-5;5,554144E-5;4,719244E-5;9,463976E-5;6,554328E-5;3,133673E-5;6,507878E-5;8,038798E-5;3,607470E-5;8,785499E-5;5,360885E-5;5,645441E-5;8,598243E-5;4,706537E-5;4,060665E-5;1,690922E-5;1,189316E-4;1,014898E-4;1,302551E-4;1,801124E-5;6,642631E-6;1,033425E-4;1,215171E-4;6,921456E-5;6,957057E-5;1,063386E-4
5,332978E0;1,083155E-4;3,993365E-5;9,231895E-5;7,665567E-5;3,373831E-5;5,541647E-5;4,734544E-5;9,465224E-5;6,555556E-5;3,125780E-5;6,496395E-5;8,040812E-5;3,625126E-5;8,795396E-5;5,376076E-5;5,638489E-5;8,574769E-5;4,707491E-5;4,056520E-5;1,687855E-5;1,189389E-4;1,014640E-4;1,301418E-4;1,804217E-5;6,635541E-6;1,034154E-4;1,213718E-4;6,909087E-5;6,937159E-5;1,062813E-4
5,399640E0;1,082337E-4;4,009721E-5;9,241929E-5;7,660790E-5;3,361701E-5;5,536292E-5;4,731826E-5;9,471956E-5;6,553209E-5;3,123577E-5;6,492423E-5;8,034080E-5;3,627393E-5;8,813723E-5;5,370207E-5;5,642432E-5;8,567317E-5;4,703163E-5;4,043291E-5;1,690641E-5;1,189543E-4;1,015286E-4;1,300060E-4;1,810327E-5;6,673323E-6;1,033644E-4;1,213622E-4;6,916255E-5;6,927705E-5;1,062728E-4
5,466302E0;1,083434E-4;4,002020E-5;9,231854E-5;7,661539E-5;3,353951E-5;5,533761E-5;4,727397E-5;9,479765E-5;6,557295E-5;3,125741E-5;6,492781E-5;8,038332E-5;3,608841E-5;8,808255E-5;5,371219E-5;5,650280E-5;8,570367E-5;4,703396E-5;4,046128E-5;1,703314E-5;1,188786E-4;1,015629E-4;1,300376E-4;1,786700E-5;6,812110E-6;1,034654E-4;1,214551E-4;6,945307E-5;6,936015E-5;1,061613E-4
5,532964E0;1,082775E-4;4,002702E-5;9,213286E-5;7,668451E-5;3,342201E-5;5,535532E-5;4,729508E-5;9,489552E-5;6,583272E-5;3,138117E-5;6,492023E-5;8,032709E-5;3,585204E-5;8,794808E-5;5,373454E-5;5,660342E-5;8,583505E-5;4,695658E-5;4,040947E-5;1,711090E-5;1,188217E-4;1,015849E-4;1,299475E-4;1,784725E-5;6,959909E-6;1,036044E-4;1,216102E-4;6,955329E-5;6,942174E-5;1,062263E-4
5,599627E0;1,081954E-4;4,001707E-5;9,208741E-5;7,657445E-5;3,342533E-5;5,547883E-5;4,726152E-5;9,488710E-5;6,610351E-5;3,130653E-5;6,490669E-5;8,028186E-5;3,570480E-5;8,790960E-5;5,379127E-5;5,657971E-5;8,579583E-5;4,690509E-5;4,033785E-5;1,717388E-5;1,187435E-4;1,015704E-4;1,300217E-4;1,788661E-5;7,078481E-6;1,038221E-4;1,216581E-4;6,957341E-5;6,942770E-5;1,061336E-4
5,666289E0;1,080412E-4;3,997425E-5;9,193959E-5;7,646866E-5;3,355120E-5;5,551148E-5;4,730377E-5;9,494086E-5;6,619366E-5;3,129394E-5;6,494857E-5;8,023747E-5;3,565667E-5;8,787761E-5;5,370728E-5;5,659607E-5;8,577903E-5;4,698812E-5;4,038003E-5;1,726954E-5;1,187524E-4;1,015802E-4;1,300045E-4;1,780123E-5;7,140349E-6;1,038140E-4;1,216119E-4;6,967223E-5;6,934503E-5;1,061588E-4
5,732951E0;1,080980E-4;3,986293E-5;9,188703E-5;7,654221E-5;3,361223E-5;5,555869E-5;4,730445E-5;9,481168E-5;6,604940E-5;3,143213E-5;6,486756E-5;8,018283E-5;3,579958E-5;8,786068E-5;5,364869E-5;5,655658E-5;8,578916E-5;4,713669E-5;4,048901E-5;1,715619E-5;1,187879E-4;1,015395E-4;1,299753E-4;1,786024E-5;7,225202E-6;1,037856E-4;1,215249E-4;6,968372E-5;6,940490E-5;1,062856E-4
5,799613E0;1,080308E-4;3,984738E-5;9,185693E-5;7,656754E-5;3,341727E-5;5,563793E-5;4,729508E-5;9,473842E-5;6,607726E-5;3,155295E-5;6,491420E-5;8,020866E-5;3,578277E-5;8,782101E-5;5,368566E-5;5,656077E-5;8,590907E-5;4,714983E-5;4,040833E-5;1,700529E-5;1,187767E-4;1,015712E-4;1,301533E-4;1,787681E-5;7,206607E-6;1,039072E-4;1,215555E-4;6,977601E-5;6,942115E-5;1,062719E-4
5,866276E0;1,080760E-4;3,993184E-5;9,173696E-5;7,651654E-5;3,334378E-5;5,571642E-5;4,734908E-5;9,479132E-5;6,611178E-5;3,156769E-5;6,496676E-5;8,029441E-5;3,580113E-5;8,778574E-5;5,362140E-5;5,665382E-5;8,582206E-5;4,716509E-5;4,026946E-5;1,684667E-5;1,187829E-4;1,016054E-4;1,302298E-4;1,780952E-5;7,133521E-6;1,039148E-4;1,216997E-4;6,973283E-5;6,961895E-5;1,062280E-4
5,932938E0;1,079259E-4;4,007882E-5;9,177288E-5;7,651666E-5;3,331809E-5;5,568661E-5;4,729662E-5;9,479114E-5;6,614361E-5;3,154932E-5;6,491260E-5;8,026429E-5;3,578811E-5;8,793412E-5;5,354633E-5;5,674933E-5;8,571477E-5;4,721506E-5;4,012176E-5;1,684198E-5;1,187601E-4;1,015853E-4;1,302081E-4;1,772060E-5;7,147788E-6;1,039095E-4;1,218772E-4;6,974681E-5;6,977323E-5;1,061668E-4
5,999600E0;1,078304E-4;4,012762E-5;9,171119E-5;7,645921E-5;3,345456E-5;5,585445E-5;4,734326E-5;9,466526E-5;6,617567E-5;3,148393E-5;6,491877E-5;8,026938E-5;3,578953E-5;8,788799E-5;5,370028E-5;5,687611E-5;8,574718E-5;4,727743E-5;4,001112E-5;1,712781E-5;1,186840E-4;1,016368E-4;1,302765E-4;1,777299E-5;7,195840E-6;1,037328E-4;1,218879E-4;6,986932E-5;6,958739E-5;1,062440E-4
6,066262E0;1,077461E-4;4,006069E-5;9,176405E-5;7,640681E-5;3,347167E-5;5,586545E-5;4,735918E-5;9,469881E-5;6,628169E-5;3,151908E-5;6,503452E-5;8,028142E-5;3,577821E-5;8,784056E-5;5,377711E-5;5,695775E-5;8,570336E-5;4,724861E-5;4,011089E-5;1,725804E-5;1,186956E-4;1,016223E-4;1,303992E-4;1,786294E-5;7,047517E-6;1,037874E-4;1,218561E-4;6,985182E-5;6,954176E-5;1,064130E-4
6,132924E0;1,076359E-4;3,996938E-5;9,171290E-5;7,639471E-5;3,353544E-5;5,580907E-5;4,739156E-5;9,469827E-5;6,638601E-5;3,162125E-5;6,502187E-5;8,026486E-5;3,572083E-5;8,792581E-5;5,367144E-5;5,704866E-5;8,565813E-5;4,731478E-5;4,029820E-5;1,716974E-5;1,188385E-4;1,016156E-4;1,304560E-4;1,774604E-5;6,926468E-6;1,037906E-4;1,217683E-4;6,983753E-5;6,975419E-5;1,065023E-4
6,199587E0;1,075890E-4;3,981466E-5;9,164588E-5;7,614405E-5;3,355095E-5;5,563417E-5;4,735749E-5;9,486100E-5;6,647473E-5;3,158539E-5;6,506087E-5;8,018190E-5;3,574830E-5;8,788895E-5;5,372160E-5;5,710174E-5;8,561556E-5;4,720312E-5;4,034042E-5;1,701764E-5;1,189561E-4;1,016007E-4;1,305269E-4;1,781090E-5;6,906421E-6;1,038710E-4;1,216868E-4;6,980715E-5;6,979840E-5;1,064412E-4
6,266249E0;1,075919E-4;3,952552E-5;9,153489E-5;7,601374E-5;3,355776E-5;5,575960E-5;4,740692E-5;9,478915E-5;6,661055E-5;3,155211E-5;6,491754E-5;8,020235E-5;3,575296E-5;8,760299E-5;5,374445E-5;5,695836E-5;8,563749E-5;4,722568E-5;4,033008E-5;1,695816E-5;1,189331E-4;1,016071E-4;1,304088E-4;1,782405E-5;6,851856E-6;1,038686E-4;1,215963E-4;6,978424E-5;6,976607E-5;1,063070E-4
6,332911E0;1,074453E-4;3,940430E-5;9,152049E-5;7,606258E-5;3,351201E-5;5,572056E-5;4,739179E-5;9,475660E-5;6,673379E-5;3,142425E-5;6,487258E-5;8,021224E-5;3,584237E-5;8,761283E-5;5,380206E-5;5,679650E-5;8,561440E-5;4,726128E-5;4,029573E-5;1,691992E-5;1,189275E-4;1,016555E-4;1,302199E-4;1,763158E-5;6,954316E-6;1,038666E-4;1,216195E-4;6,966967E-5;6,984801E-5;1,061888E-4
6,399573E0;1,074906E-4;3,928714E-5;9,142187E-5;7,594994E-5;3,353366E-5;5,582727E-5;4,735357E-5;9,461597E-5;6,667238E-5;3,142570E-5;6,481269E-5;8,033061E-5;3,582563E-5;8,763878E-5;5,383001E-5;5,684463E-5;8,556247E-5;4,729236E-5;4,039466E-5;1,686658E-5;1,188898E-4;1,017159E-4;1,300251E-4;1,771946E-5;7,005215E-6;1,038272E-4;1,216731E-4;6,961440E-5;7,002233E-5;1,061600E-4
6,466236E0;1,074352E-4;3,926069E-5;9,129513E-5;7,591328E-5;3,362809E-5;5,585253E-5;4,732371E-5;9,465636E-5;6,652673E-5;3,151618E-5;6,473020E-5;8,036667E-5;3,575009E-5;8,760214E-5;5,368959E-5;5,692453E-5;8,549216E-5;4,737161E-5;4,051471E-5;1,693514E-5;1,188382E-4;1,017270E-4;1,300011E-4;1,787833E-5;7,044050E-6;1,036566E-4;1,216771E-4;6,981816E-5;7,009461E-5;1,061778E-4
6,532898E0;1,073539E-4;3,918529E-5;9,120119E-5;7,607928E-5;3,370048E-5;5,592783E-5;4,723722E-5;9,466469E-5;6,642444E-5;3,154156E-5;6,470023E-5;8,056669E-5;3,562760E-5;8,763285E-5;5,348434E-5;5,688432E-5;8,527995E-5;4,738724E-5;4,050526E-5;1,684411E-5;1,187630E-4;1,017310E-4;1,300422E-4;1,784501E-5;7,085539E-6;1,036804E-4;1,216936E-4;6,998854E-5;7,013862E-5;1,062911E-4
6,599560E0;1,072096E-4;3,923008E-5;9,132085E-5;7,631426E-5;3,366924E-5;5,603333E-5;4,708798E-5;9,479352E-5;6,633213E-5;3,161574E-5;6,469068E-5;8,064388E-5;3,556248E-5;8,744226E-5;5,346986E-5;5,684308E-5;8,510297E-5;4,723607E-5;4,053267E-5;1,691581E-5;1,187019E-4;1,017559E-4;1,299471E-4;1,789598E-5;6,848839E-6;1,035723E-4;1,214878E-4;7,004929E-5;7,017181E-5;1,064120E-4
6,666222E0;1,072670E-4;3,920948E-5;9,123917E-5;7,635771E-5;3,356388E-5;5,624763E-5;4,707220E-5;9,480222E-5;6,628739E-5;3,170085E-5;6,470842E-5;8,058164E-5;3,546514E-5;8,734322E-5;5,338611E-5;5,691044E-5;8,513848E-5;4,714702E-5;4,050669E-5;1,698854E-5;1,187294E-4;1,017942E-4;1,299132E-4;1,789515E-5;6,851631E-6;1,035046E-4;1,215189E-4;7,008679E-5;7,020548E-5;1,064150E-4
6,732884E0;1,072674E-4;3,920148E-5;9,134603E-5;7,644501E-5;3,353176E-5;5,631553E-5;4,704444E-5;9,472521E-5;6,640399E-5;3,174092E-5;6,479488E-5;8,055849E-5;3,561296E-5;8,739521E-5;5,336229E-5;5,689420E-5;8,520075E-5;4,706533E-5;4,063503E-5;1,694488E-5;1,187759E-4;1,017358E-4;1,300303E-4;1,783147E-5;6,884202E-6;1,035813E-4;1,216809E-4;7,003990E-5;7,034151E-5;1,065165E-4
6,799547E0;1,072373E-4;3,912604E-5;9,126797E-5;7,665903E-5;3,347423E-5;5,622307E-5;4,699408E-5;9,464803E-5;6,642903E-5;3,178567E-5;6,486598E-5;8,050077E-5;3,535136E-5;8,732027E-5;5,332270E-5;5,682240E-5;8,535490E-5;4,710895E-5;4,032862E-5;1,675134E-5;1,188229E-4;1,017030E-4;1,302485E-4;1,787768E-5;6,692006E-6;1,034393E-4;1,217870E-4;7,026222E-5;7,069587E-5;1,067969E-4
6,866209E0;1,072517E-4;3,919537E-5;9,139755E-5;7,667553E-5;3,337662E-5;5,626782E-5;4,712818E-5;9,469639E-5;6,646507E-5;3,169280E-5;6,484621E-5;8,045952E-5;3,541420E-5;8,718515E-5;5,334590E-5;5,684081E-5;8,521180E-5;4,710059E-5;4,018045E-5;1,678812E-5;1,188704E-4;1,016667E-4;1,299121E-4;1,787573E-5;6,566013E-6;1,033163E-4;1,215323E-4;7,028415E-5;7,062697E-5;1,068358E-4
6,932871E0;1,071296E-4;3,927576E-5;9,146778E-5;7,667044E-5;3,331017E-5;5,607148E-5;4,709831E-5;9,478376E-5;6,636455E-5;3,161396E-5;6,480997E-5;8,044601E-5;3,554711E-5;8,723552E-5;5,330069E-5;5,691689E-5;8,513149E-5;4,707809E-5;4,001046E-5;1,667997E-5;1,189090E-4;1,016535E-4;1,296611E-4;1,766339E-5;6,494842E-6;1,034250E-4;1,214796E-4;7,028874E-5;7,067956E-5;1,068328E-4
6,999533E0;1,071718E-4;3,935730E-5;9,145833E-5;7,671991E-5;3,333178E-5;5,597860E-5;4,698450E-5;9,485664E-5;6,633324E-5;3,169219E-5;6,483386E-5;8,047533E-5;3,553415E-5;8,718888E-5;5,314591E-5;5,703387E-5;8,504982E-5;4,700701E-5;3,992687E-5;1,676796E-5;1,189668E-4;1,015652E-4;1,296011E-4;1,767667E-5;6,436018E-6;1,035075E-4;1,215737E-4;7,033559E-5;7,070218E-5;1,069882E-4
7,066196E0;1,070149E-4;3,929325E-5;9,154106E-5;7,656189E-5;3,335596E-5;5,588964E-5;4,711462E-5;9,495527E-5;6,632837E-5;3,176103E-5;6,486886E-5;8,050485E-5;3,549640E-5;8,707888E-5;5,310367E-5;5,713922E-5;8,501827E-5;4,704908E-5;4,005398E-5;1,687702E-5;1,188583E-4;1,016741E-4;1,295672E-4;1,772133E-5;6,584276E-6;1,033918E-4;1,217275E-4;7,049722E-5;7,068523E-5;1,070324E-4
7,132858E0;1,068787E-4;3,931031E-5;9,154168E-5;7,644753E-5;3,331436E-5;5,578964E-5;4,708792E-5;9,487906E-5;6,638193E-5;3,183309E-5;6,490727E-5;8,053454E-5;3,540081E-5;8,716666E-5;5,313960E-5;5,693986E-5;8,508045E-5;4,712823E-5;4,016205E-5;1,690140E-5;1,188554E-4;1,016673E-4;1,293704E-4;1,792889E-5;6,451464E-6;1,032179E-4;1,217693E-4;7,053117E-5;7,071677E-5;1,069724E-4
7,199520E0;1,068857E-4;3,920906E-5;9,147848E-5;7,640272E-5;3,323210E-5;5,582859E-5;4,706911E-5;9,490504E-5;6,646836E-5;3,181838E-5;6,486398E-5;8,062245E-5;3,527650E-5;8,710371E-5;5,311464E-5;5,692769E-5;8,516206E-5;4,708743E-5;4,010828E-5;1,690669E-5;1,188038E-4;1,016340E-4;1,292426E-4;1,784920E-5;6,565704E-6;1,031707E-4;1,218355E-4;7,042162E-5;7,069341E-5;1,068250E-4
7,266182E0;1,069260E-4;3,925036E-5;9,152770E-5;7,657737E-5;3,331674E-5;5,582783E-5;4,713795E-5;9,492571E-5;6,656989E-5;3,159292E-5;6,500212E-5;8,074432E-5;3,522997E-5;8,711721E-5;5,311334E-5;5,687409E-5;8,504959E-5;4,705980E-5;4,004279E-5;1,693157E-5;1,187598E-4;1,016089E-4;1,293737E-4;1,778330E-5;6,445929E-6;1,031458E-4;1,219594E-4;7,035210E-5;7,074517E-5;1,067435E-4
7,332844E0;1,070247E-4;3,936659E-5;9,154450E-5;7,657695E-5;3,325969E-5;5,577033E-5;4,717908E-5;9,492630E-5;6,656508E-5;3,154213E-5;6,503649E-5;8,079491E-5;3,520186E-5;8,714319E-5;5,319276E-5;5,683546E-5;8,497626E-5;4,711102E-5;4,008568E-5;1,696120E-5;1,187164E-4;1,016435E-4;1,293601E-4;1,767002E-5;6,454870E-6;1,030242E-4;1,218930E-4;7,038028E-5;7,080415E-5;1,066466E-4
